bc,ac,tbv,tav,time,mp,minBid
4510923.72,1228945241.57,615745.88,263802.99,1661266188813,23.34,23.18
4462274.41,1228917601.69,613672.40,262627.03,1661266220010,23.3,23.18
4483751.89,1228910849.88,614598.27,262344.78,1661266222986,23.3,23.18
4486624.14,1228915231.48,614721.40,262533.03,1661266226483,23.3,23.18
4472461.24,1228910573.26,614112.98,262333.47,1661266229029,23.3,23.18
4472715.35,1228918556.51,614157.81,262681.00,1661266231991,23.29,23.18
4507574.07,1228941488.80,615661.96,263680.49,1661266264675,23.29,23.18
4493820.60,1228952268.88,615067.92,264141.31,1661266268590,23.29,23.18
4512590.89,1228952515.26,615858.26,264082.97,1661266301773,23.33,23.18
4507108.30,1228952136.67,615622.86,264066.82,1661266305058,23.34,23.18
4506526.40,1228958526.49,615586.78,264377.29,1661266339736,23.29,23.18
4515632.01,1228953491.14,615980.10,264187.84,1661266373600,23.28,23.18
4494556.65,1228991537.02,615230.17,265805.55,1661266407556,23.24,23.15
4498522.74,1228989612.99,615400.70,265723.16,1661266410680,23.23,23.14
4455539.03,1228969832.29,613520.19,264874.11,1661266445293,23.24,23.14
4480134.19,1228979417.29,614587.55,265287.60,1661266448422,23.23,23.14
4491374.66,1228982794.82,615072.19,265433.05,1661266451354,23.23,23.14
4493984.32,1228989486.91,615184.55,265727.27,1661266454194,23.24,23.14
4482248.15,1228980669.36,614819.97,265389.57,1661266490370,23.18,23.09
4384828.11,1228972825.13,610703.63,265075.62,1661266526722,23.16,23.06
4372275.90,1229008523.66,610176.34,266617.42,1661266530085,23.15,23.06
4291255.75,1228978561.66,606204.55,265441.88,1661266532644,23.15,23.06
4320840.57,1228977356.15,607472.90,265388.91,1661266535694,23.15,23.06
4310742.18,1228942162.25,607040.35,263871.93,1661266538654,23.13,23.04
4318223.46,1228951464.81,607361.72,264271.62,1661266541947,23.14,23.04
4379439.97,1228990540.64,610486.92,265868.58,1661266580484,23.14,23.04
4354958.64,1228921704.29,609428.44,262896.82,1661266619390,23.16,23.04
4362206.25,1228919896.52,609743.39,262818.85,1661266622406,23.16,23.04
4395016.27,1228962526.24,611103.21,264627.95,1661266661584,23.19,23.04
4391056.94,1228969182.85,610930.56,264914.88,1661266664677,23.19,23.04
4404032.19,1228956242.22,611456.07,264398.00,1661266704615,23.19,23.04
4358850.41,1228964464.67,609493.69,264737.08,1661266744733,23.17,23.04
4378271.29,1228987708.23,610335.34,265740.20,1661266747684,23.17,23.04
4397117.47,1228968377.52,611156.06,264915.91,1661266788361,23.17,23.04
4380470.64,1228973623.14,610486.52,265211.68,1661266829117,23.15,23.04
