bc,ac,tbv,tav,time,mp,minBid
4979967.51,205735354.51,966675.38,273443.81,1669661296949,12.38,12.32
4967787.16,205730161.38,965657.95,273185.70,1669661327102,12.38,12.32
4940990.66,205723237.71,962797.59,272675.09,1669661357358,12.38,12.32
4940990.66,205723237.71,962797.59,272675.09,1669661360258,12.38,12.32
4945174.33,205722277.48,963116.86,272598.74,1669661391212,12.38,12.32
4981260.24,205734331.20,966730.61,273363.92,1669661421893,12.38,12.32
4977432.44,205739238.03,966405.92,273752.27,1669661453922,12.39,12.32
4984078.27,205742833.50,966942.75,274042.87,1669661455797,12.39,12.32
4958542.79,205725887.43,964188.34,272883.91,1669661487463,12.38,12.32
4975738.40,205728818.23,966289.38,273134.60,1669661519222,12.37,12.32
4966305.89,205751952.83,965563.17,275002.91,1669661551460,12.37,12.32
4958234.12,205742634.38,964943.13,274252.88,1669661583675,12.37,12.32
4959174.54,205741445.71,965020.51,274089.71,1669661616169,12.37,12.32
4972098.09,205722097.16,966061.97,272593.63,1669661649295,12.37,12.32
4969601.12,205722590.41,965859.95,272633.63,1669661651823,12.37,12.32
4970189.17,205724093.36,965909.67,272753.44,1669661654888,12.37,12.32
4951052.68,205719989.51,964338.21,272421.39,1669661688687,12.38,12.32
4976491.31,205722483.34,966405.69,272620.30,1669661691669,12.38,12.32
4971359.07,205742695.56,965995.49,274219.15,1669661726140,12.37,12.32
4973382.19,205747051.35,966161.27,274568.93,1669661761207,12.37,12.32
4955501.97,205763823.70,964718.80,275928.51,1669661796162,12.36,12.31
4950460.92,205765149.41,964353.29,275967.86,1669661831415,12.35,12.3
4971509.76,205747394.56,966177.11,274540.18,1669661867266,12.35,12.3
4956809.81,205747881.71,964983.98,274579.98,1669661869782,12.35,12.3
4961108.34,205751122.32,965319.00,274794.50,1669661905855,12.36,12.3
4972253.82,205747314.07,966222.16,274487.85,1669661908791,12.35,12.3
4954616.35,205721240.22,964803.30,272538.33,1669661945483,12.36,12.3
4960097.14,205722980.14,965247.27,272679.16,1669661948532,12.36,12.3
3696072.54,205498547.45,861242.25,254707.56,1669661990636,12.36,12.3
3696468.42,205498547.45,861274.11,254707.56,1669661993582,12.36,12.3
